Time (s),Gyro X,Gyro Y,Gyro Z
22.07537817955017,-171.50909829349575,-1114.8157154010999,247.8308711663471
22.09410810470581,-171.50893626688014,-1114.8157154011,247.8304201471274
22.11286735534668,-171.50871740013633,-1114.8157154011003,247.82925667102424
22.131600379943848,-171.50849298658474,-1114.8157154011003,247.82782652141967
22.150346755981445,-171.50830179679906,-1114.8157154011003,247.8263606068343
22.169069290161133,-171.5081693975092,-1114.8157154011,247.82506896478074
22.18779182434082,-171.5081079574188,-1114.8157154011003,247.82412760698261
22.206520557403564,-171.50811669026842,-1114.8157154011,247.8236625754229
22.225247621536255,-171.5081831132306,-1114.8157154011,247.82373078507266
22.24395442008972,-171.50828533054283,-1115.9613343743601,247.82429717543255
22.262672662734985,-171.50839558868748,-1116.0377089725773,247.82520763299942
22.281388998031616,-171.5084853909859,-1116.1191752106758,247.82615707969435
22.30012583732605,-171.50853250683957,-1116.2060725313142,247.82665204773346
22.318962335586548,-171.50853026473413,-1116.298763006662,247.82680185214502
22.337695360183716,-171.50849957932434,-1116.3976328470328,247.82671117509864
22.356417179107666,-171.50845683756248,-1116.503094010095,247.82647680054103
22.3751859664917,-171.5084140738336,-1116.6155859173612,247.82618384282065
22.393909692764282,-171.50837926096384,-1116.735577285112,247.82590142253352
22.41269040107727,-171.50835671835236,-1116.8635680773796,247.8256777393008
22.431411504745483,-171.50834763380354,-1117.0000915891314,247.82553448715953
22.450149536132812,-171.50835068960384,-1117.1457166683333,247.82547941251457
22.468884706497192,-171.50836277574345,-1117.301050086149,247.82550677569682
22.48760986328125,-171.50837976363178,-1117.4667390651523,247.82559872027775
22.5063316822052,-171.50839730185598,-1117.6434739760891,247.8257277966014
22.525076389312744,-171.5084115810977,-1116.6863722411617,247.8258609307033
22.543798208236694,-171.50841999780135,-1116.7347080989487,247.82596518105467
22.562500715255737,-171.5084216250756,-1116.7811747073733,247.82601568425835
22.581204414367676,-171.50841737401495,-1116.8253080071531,247.82600625789595
22.59998631477356,-171.5084096984933,-1116.8665903722092,247.82596320524013
22.61872124671936,-171.50840166074389,-1116.9044455299122,247.82590729544646
22.63743782043457,-171.50839513283853,-1116.9382330421042,247.82585370346962
22.65618896484375,-171.50839101919024,-1116.9672423109046,247.82581216366486
22.67489767074585,-171.50838948221403,-1116.9906860704743,247.82578738505453
22.693647146224976,-171.5083901636307,-1117.0076933228318,246.3040606235523
22.712367057800293,-171.50839239331592,-1117.0173016725284,248.44901544093224
22.731151819229126,-171.50839537728342,-1117.0184490114216,248.49058083785042
22.74985647201538,-171.50839835646204,-1117.009964500961,248.5349209328728
22.768571615219116,-171.5084007285099,-1116.990558795282,248.58221521001786
22.787286043167114,-171.50840212616848,-1116.9588134439573,248.63265630933387
22.80603313446045,-171.50840244778934,-1116.9131694084817,248.68645154351603
22.82478904724121,-171.5084018389021,-1116.9282892196363,248.74382425103687
22.843527793884277,-171.5084006283088,-1116.941194627682,248.80501485570235
22.862244129180908,-171.50839922852438,-1116.9518626223696,248.87028146713195
22.880945920944214,-171.508398018825,-1116.9602995967173,248.93989981441433
22.899646282196045,-171.50839724018047,-1116.9665468783508,249.01416225502595
22.918348789215088,-171.50839694547625,-1116.970686968247,249.09337925233123
22.937093496322632,-171.50839706631874,-1116.9728505633234,249.1778809555887
22.955827474594116,-171.50839746946065,-1116.9732244468178,249.26801887505027
22.97456455230713,-171.50839800194373,-1116.9720603385738,250.8858868000536
22.993286848068237,-171.50839852449792,-1116.96968480629,248.9449459200572
23.01204252243042,-171.50839893324343,-1116.9665103485409,248.97800795199885
23.030821084976196,-171.5083991703074,-1116.9630477710155,249.0105030929421
23.04956364631653,-171.50839922456376,-1116.959919989019,249.04220857028002
23.068405628204346,-171.50839912430072,-1116.9578774019349,249.07287479429752
23.087244749069214,-171.5083989241762,-1116.9578149991332,249.10222269329512
23.105994939804077,-171.50839868926863,-1116.9607913718435,249.12994076994707
23.124727964401245,-171.5083984792931,-1116.9629581819906,249.15568187120775
23.14348077774048,-171.50839833602538,-1116.9644090856114,249.17905967224144
23.162195205688477,-171.50839827652547,-1116.965245516494,249.1996448859154
23.180928468704224,-171.50839829370545,-1116.965575244479,249.21696122401548
23.199663162231445,-171.50839836394047,-1116.9655104688875,249.23048115528144
23.21837878227234,-171.50839845850476,-1116.9651653689302,249.2396212821448
23.237163066864014,-171.50839855131713,-1116.9646530226373,249.2437373039152
23.255924940109253,-171.5083986234409,-1116.9640815943587,249.2421185325062
23.275041818618774,-171.50839866487405,-1116.963549678078,249.13253398133637
23.293813467025757,-171.50839867423244,-1116.9631406695303,249.14503985208833
23.31254267692566,-171.50839865696506,-1116.9629160242628,249.15617531209426
23.33127450942993,-171.50839862274228,-1116.962907241146,249.1658867933711
23.35006809234619,-171.5083985826208,-1116.9631063912877,249.17413200824382
23.368784427642822,-171.50839854650883,-1116.963454990578,249.18088248917357
23.38749885559082,-171.508398521331,-1116.9638309900076,249.18612647556546
23.4062602519989,-171.50839851013512,-1116.9640336312186,249.18987218927336
23.42500591278076,-171.5083985121913,-1116.964105327834,249.1921515438111
23.44375205039978,-171.50839852393568,-1116.9640850773153,249.19302433524905
23.462491512298584,-171.5083985404297,-1116.9640077147035,249.19258296520462
23.48122215270996,-171.508398556878,-1116.9639032127184,249.1909577479506
23.500277519226074,-171.5083985697405,-1116.9637960623072,249.18832285412853
23.519120931625366,-171.50839857715619,-1116.963704775199,249.18490295892744
23.5378577709198,-171.5083985788788,-1116.963641558703,249.1809806692616
23.55663776397705,-171.50839857590796,-1116.9636122229927,249.17690481171198
23.57540464401245,-171.50839856997692,-1116.9636163926536,249.17986286707037
23.594205141067505,-171.50839856302656,-1116.9636481075286,249.18218440140248
23.612911224365234,-170.74117198589553,-1116.9636969130795,249.1839183406897
23.63162326812744,-170.69002354343908,-1116.9637495578752,249.18512044384428
23.65042495727539,-170.63546520749367,-1116.9637924356475,249.18585300621763
23.669153690338135,-170.57726965155928,-1116.9638149319856,249.18618437402057
23.687883853912354,-170.5151943935745,-1116.9638138614507,249.18618823391756
23.70666766166687,-170.4489807858038,-1116.963799210133,249.18594263689386
23.725421905517578,-170.37835293737797,-1116.963778802286,249.18552870976603
23.744147777557373,-170.3030165649408,-1116.9637583839506,249.1850290014005
23.76290011405945,-170.22265776657486,-1116.9637417619008,249.18452540381352
23.781627893447876,-170.13694171388798,-1116.9637309985126,249.18409658087106
23.80034041404724,-170.04551125683113,-1116.9637266609268,249.18381482932054
23.819153308868408,-169.94798543547617,-1116.963728119975,249.18374228734675
23.837892293930054,-169.84395789258267,-1116.9637338907264,249.18392639521912
23.85671043395996,-169.73299518036097,-1116.963742001909,249.18439450078625
23.875479459762573,-169.61463495438656,-1116.9637503758593,249.18469660970064
23.89420223236084,-170.2556106180123,-1116.963757193748,249.18486409025388
23.91293692588806,-170.22323986015346,-1116.963761212459,249.1849271402248
23.93166470527649,-170.1921209479344,-1116.9637619894313,249.18491425331686
23.950417041778564,-170.16256466396376,-1116.9637599596836,249.18485166979013
23.969159841537476,-170.13491766479075,-1116.9637562948635,249.18476282284144
23.987887859344482,-170.10956588287183,-1116.9637524570908,249.18466779543635
24.00661015510559,-170.08693822267637,-1116.9637493402215,249.18458280600586
24.025334358215332,-170.06751057502962,-1116.9637473760838,249.18451974575518
24.044365406036377,-170.0518101757022,-1116.963746642226,249.18448579537883
24.06321120262146,-170.04042033631066,-1116.963746967581,249.18448315481652
24.081947326660156,-170.0339855778055,-1116.9637480321855,249.1845089264129
24.100700616836548,-170.03321719920385,-1116.9637494569363,249.18455519955236
24.119419813156128,-170.0388993167857,-1116.9637508794003,249.1846093936994
24.138176441192627,-170.05189541173254,-1116.9637520119786,249.18465492693142
24.156917810440063,-170.0731554271573,-1116.9637526793165,249.18467228867442
24.175665140151978,-170.10372345867535,-1116.9637528328806,249.18467066727266
24.194411754608154,-170.09359764805288,-1116.963752542156,249.18465777240726
24.21321392059326,-170.08495483391283,-1116.9637519641356,249.18463981455272
24.232004642486572,-170.0778104263114,-1116.9637512957825,249.18462151863514
24.25073766708374,-170.07216014380126,-1116.9637507181892,249.18460617522481
24.269524335861206,-170.06797630906865,-1116.963750346411,249.18459573205038
24.28825306892395,-170.06520367081512,-1116.9637502056987,249.18459092782464
24.307000875473022,-170.06375470069102,-1116.9637502633973,249.18459146927924
24.32572603225708,-170.06350430906843,-1116.963750455885,249.18459625084748
24.34445834159851,-170.06428391795947,-1116.9637507101288,249.1846036145454
24.363243341445923,-170.06587482340277,-1116.963750959632,249.184611645194
24.38209891319275,-170.06800077310925,-1116.963751154795,249.18461849311274
24.4008629322052,-170.0703196780363,-1116.963751267986,249.18462271268342
24.41958999633789,-170.07241436878633,-1116.9637512938918,249.18462360061574
24.43830943107605,-170.07378229925658,-1116.963751246019,249.18462151219467
24.457030534744263,-170.07382409072986,-1116.963751150466,249.18461812709603
24.475783109664917,-170.07183079953347,-1116.9637510383047,249.18461462441758
24.494510173797607,-170.07037967629884,-1116.9637509380482,249.18461174788496
24.513264894485474,-170.06940799912456,-1116.9637508696426,249.18460987677375
24.531983613967896,-170.06884783731212,-1116.9637508412331,249.18460910064965
24.55070161819458,-170.06862701687953,-1116.9637508494359,249.18460929567797
24.569414377212524,-170.06867039740024,-1116.9637508829712,249.18461019991983
24.588186264038086,-170.0689015125059,-1116.9637509281226,249.18461148472616
24.60700750350952,-170.06924463329358,-1116.9637509724375,249.1846128190893
24.625763416290283,-170.06962732157527,-1116.9637510068744,249.18461392363872
24.64449381828308,-170.06998354848298,-1116.9637510266575,249.1846146109116
24.66326403617859,-170.07025746348833,-1116.9637510311256,249.18461480862612
24.68208384513855,-170.0704079095136,-1116.963751022881,249.1846145629937
24.70086669921875,-170.07041379161208,-1116.9637510065409,249.18461401968105
24.71959662437439,-170.07028041980047,-1116.963750987384,249.18461338095207
24.738323211669922,-170.07004696117005,-1116.9637509701417,249.18461283886924
24.757057905197144,-170.06979515253275,-1116.96375095812,249.18461248632082
24.77578115463257,-170.0696594427327,-1116.9637509527745,249.18461234378103
24.794519424438477,-170.06961142716162,-1116.9637509537563,249.18461238350747
24.813220977783203,-170.06962498903073,-1116.9637509593638,249.184612550623
24.831937789916992,-170.06967679914533,-1116.9637509672393,249.18461278062122
24.850685834884644,-170.0697467846297,-1116.963750975093,249.18461301295073
24.86941695213318,-170.06981854377835,-1116.9637509812344,249.18461320048613
24.8881516456604,-170.0698796791965,-1116.963750984775,249.18461331487012
24.906872034072876,-170.06992201559004,-1116.9637509855975,249.18461334792218
24.925621032714844,-170.06994166185768,-1116.963750984179,249.18461330954108
24.944332361221313,-170.069938869416,-1116.963750981347,249.18461322278304
24.963099718093872,-170.0699176298112,-1116.9637509780284,249.18461311706017
24.981849431991577,-170.0698849444977,-1116.9637509750385,249.18461302066459
25.0006160736084,-170.5985240250569,-1116.9637509729384,249.1846129540635
25.019352197647095,-170.63374026540728,-1116.9637509719753,249.18461292560426
25.038086891174316,-170.67131981902313,-1116.9637509720972,249.1846129313866
25.056809186935425,-170.7114214634558,-1116.9637509730294,249.18461296105767
25.075621128082275,-170.7542055981707,-1116.9637509743798,249.18461300220943
25.094377279281616,-170.7998452095713,-1116.9637509757545,249.18461304345627
25.11312484741211,-170.84852655760733,-1116.9637509768472,249.18461307631185
25.131842613220215,-170.90044987483813,-1116.9637509774877,249.17230555760372
25.150529623031616,-170.95583008085202,-1116.9637509776474,249.17148506058058
25.16924262046814,-171.01489751665696,-1116.963750977408,249.17060985125354
25.18796730041504,-171.07789870582099,-1116.963750976917,249.16967628701244
25.20676040649414,-171.14509715183638,-1116.9637509763384,249.1686804829518
25.225510597229004,-171.21677418450162,-1116.9637509758154,249.1676182945125
25.244228839874268,-171.29322987217398,-1116.9637509754466,249.16648529929444
25.262991905212402,-171.37478402166482,-1116.9637509752747,249.1652767781101
25.282015800476074,-170.93310295644247,-1116.9637509752904,249.16398769527314
25.30093502998352,-170.95540821853484,-1116.963750975447,249.16261267802045
25.319689750671387,-170.97685274874337,-1116.9637509756787,249.1611459948482
25.338420867919922,-170.99722161072472,-1116.9637509759173,249.1595815324123
25.357128858566284,-171.01627495387598,-1116.9637509761098,249.1579127705026
25.375841856002808,-171.03374624425632,-1116.9637509762256,249.15613275505547
25.394540786743164,-171.04933964656868,-1116.963750976257,249.1542340691621
25.41330122947693,-171.0627271858327,-1116.9637509762176,249.16451634043958
25.432023286819458,-171.07354567323233,-1116.963750976133,249.16399705929527
25.450731992721558,-171.08139337939107,-1116.9637509760319,249.16349785920957
25.46976327896118,-171.08582643690664,-1116.96375097594,249.16302372640664
25.488518476486206,-171.08635495231238,-1116.963750975875,249.16258022236624
25.50728154182434,-171.08243880567747,-1116.963750975844,249.16217353832724
25.526025772094727,-171.07348311375583,-1116.9637509758459,249.16181055458156
25.54473352432251,-171.0588333298613,-1116.9637509758725,249.16149890493404
25.563469886779785,-171.03776995040775,-1116.9637509759123,249.1612470467223
25.58218741416931,-171.04474775000546,-1116.9637509759539,249.16106433681892
25.600931406021118,-171.05070371877017,-1116.9637509759875,249.16096111407214
25.61966109275818,-171.05562711677197,-1116.963750976008,249.16094878868708
25.63837242126465,-171.05952081717513,-1116.9637509760141,249.16103993910536
25.657084941864014,-171.06240387472837,-1116.9637509760078,249.16124841701222
25.675825595855713,-171.06431438342648,-1116.9637509759934,249.16158946114268
25.694545030593872,-171.06531269921697,-1116.9637509759757,249.16207982060806
25.713242530822754,-171.06548506677595,-1116.9637509759598,249.16191738595262
25.731971263885498,-171.0649476930122,-1116.9637509759482,249.16177874106313
25.750742435455322,-171.06385131392025,-1116.9637509759425,249.1616641331867
25.76950764656067,-171.06238630572116,-1116.9637509759427,249.16157349363868
25.788212537765503,-171.0607883959484,-1116.9637509759475,249.1615063783902
25.806949138641357,-171.05934503529983,-1116.9637509759543,249.16146190106105
25.825713872909546,-171.05840249673608,-1116.9637509759616,249.16143865749302
25.844428062438965,-171.05837377452772,-1116.9637509759673,249.16143464099693
25.86316156387329,-171.0597473628024,-1116.963750975971,249.1614471472819
25.88187861442566,-171.06074733698884,-1116.963750975972,249.16147266797944
25.90058445930481,-171.06141691153678,-1116.963750975971,249.16150677157327
25.919289588928223,-171.06180289785442,-1116.9637509759684,249.16154397043235
25.938037157058716,-171.0619550365664,-1116.9637509759655,249.1615775725208
25.956798315048218,-171.0619251140223,-1116.9637509759627,249.1615995162214
25.97553515434265,-171.06176582939534,-1116.9637509759605,249.16160018655998
25.994256019592285,-171.06152937140723,-1116.9637509759596,249.16156821095677
26.01297163963318,-171.06126565838267,-1116.9637509759596,249.1615449326237
26.031740188598633,-168.7236024788485,-1116.9637509759602,249.16152934539443
26.050456285476685,-168.56758588984368,-1116.9637509759616,249.16152035954158
26.069165468215942,-168.40126586211852,-1116.963750975963,249.16151681726845
26.087871074676514,-168.2239643598632,-1116.9637509759636,249.16151751319367
26.106599807739258,-168.03493898150074,-1116.9637509759646,249.1615212206692
26.125385999679565,-167.8333747471517,-1116.9637509759646,249.16152672488093
26.144115209579468,-167.6183748119933,-1116.9637509759643,249.1615328638065
26.162854433059692,-167.3889499752727,-1116.963750975964,249.1615385782415
26.181583642959595,-167.14416348449168,-1116.9637509759636,249.16154297225896
26.200308322906494,-166.883013256022,-1116.9637509759632,249.161545385638
26.219048738479614,-166.60442727989985,-1116.9637509759627,249.16154547998502
26.237780332565308,-166.30725876278876,-1116.9637509759627,249.16154334048264
26.25649070739746,-165.99028100603985,-1116.9637509759627,249.16153959543337
26.27527356147766,-165.6521820178161,-1116.963750975963,249.16153555602494
26.294026136398315,-165.29155886091002,-1116.9637509759632,249.1615333790295
26.31276297569275,-167.24432945163736,-1116.9637509759632,249.16153260878988
26.331517934799194,-167.14571124982328,-1116.9637509759634,249.1615328263496
26.350228309631348,-167.05091960715527,-1116.9637509759636,249.16153365747013
26.368972063064575,-166.96089652349107,-1116.9637509759636,249.16153478015025
26.38768768310547,-166.87669200106626,-1116.9637509759636,249.16153593128072
26.406424522399902,-166.79947553570398,-1116.9637509759634,247.81743451656942
26.42517399787903,-166.73054892160744,-1116.9637509759634,247.72782836934866
26.443991661071777,-166.67136052891505,-1116.9637509759632,247.63224806971812
26.462719440460205,-166.6235212324912,-1116.9637509759632,247.5302953691499
26.481447219848633,-166.58881174902453,-1116.9637509759632,247.42154552894263
26.500189304351807,-166.56919831522467,-1116.9637509759632,247.30554553849626
26.518959999084473,-164.86223649656466,-1116.9637509759632,247.18181220906365
26.53769612312317,-164.50841924571208,-1116.9637509759632,247.04983013363574
26.556448698043823,-164.40962846169023,-1116.9637509759632,246.9090495028492
26.575212240219116,-164.32679155794852,-1116.9637509759632,246.75888376597084
26.59395408630371,-164.2624737377511,-1118.4328342442323,246.59870712510025
26.612655639648438,-164.0636833568253,-1118.5307731287837,246.42785209285427
26.63140559196472,-163.85821483062543,-1118.6352412723052,246.24560671062125
26.6501407623291,-163.64536784552348,-1118.7466739587278,246.05121158083136
26.668928384780884,-163.42433260032567,-1118.865535490912,245.84385670087676
26.68764352798462,-163.19417530694298,-1118.992321125242,246.9667804809352
26.70635962486267,-162.9538219583589,-1119.1275591351937,246.91007021189293
26.725067138671875,-162.70204016080896,-1119.2718130124756,246.8555530013959
26.743810892105103,-162.4374188029352,-1119.4256838149097,246.8037733301744
26.76253080368042,-162.15834530763146,-1119.5898126708396,246.75533852757604
26.78126883506775,-161.86298087820526,-1119.7648834504982,246.71092472748492
26.80000591278076,-163.2538462700856,-1119.9516256154675,246.6712833400842
26.818737983703613,-163.40410268809134,-1120.1508172581011,246.63724808215224
26.837514877319336,-163.33048158424995,-1120.3632883435769,246.60974261205334
26.856250762939453,-163.25853845908725,-1120.5899241680845,246.58978881933356
26.874999523162842,-163.18732158582984,-1119.3625857792902,246.57851582289106
26.89372730255127,-163.11564477570178,-1119.4245692149605,246.57716973607714
26.912436962127686,-163.05244220362687,-1119.4841556207057,246.58712424562535
26.931200981140137,-162.99872402849365,-1119.540749910599,246.6098920812923
26.949939250946045,-162.95561444069165,-1119.5936883073905,246.64713744798968
26.96864604949951,-162.9243665633827,-1119.642231828489,246.7006894977972
26.98735284805298,-162.90637931381204,-1119.6855592087054,246.68295009892137
27.00613236427307,-162.90321647084224,-1119.7227592136062,246.6678087580566
27.02492070198059,-162.91662822484446,-1119.7528222936814,246.65529247516733
27.043681621551514,-162.9485755196384,-1119.7746315255997,246.6453937515002
27.06239604949951,-163.00125753377222,-1119.7869527825835,246.63806409976178
27.081103086471558,-163.07714264414332,-1119.7884240713895,246.63320672458025
27.09982466697693,-163.06536240241385,-1119.777543968451,246.63066828354664
27.11854863166809,-163.04277971670203,-1119.7526590824743,246.63022963030625
27.13725972175598,-163.02359959219885,-1119.7119504650675,246.6315954315231
27.1559898853302,-163.00793700107295,-1119.6534188848664,246.6343825390024
27.174707412719727,-162.99597802875584,-1119.6728077585713,246.63810698674314
27.19342541694641,-162.98800024562607,-1119.689356994812,246.64216947012085
27.21214461326599,-162.98370411509268,-1119.7030370864193,246.6458391517539
27.230859994888306,-162.98270278753265,-1119.7138562314738,246.64823562311804
27.249578714370728,-162.98450867732203,-1119.7218674264125,246.64830883479326
27.2683207988739,-162.98851815158466,-1119.7271764662742,246.64481679059298
27.287368535995483,-162.99399407410283,-1119.7299509501122,246.64227457003776
27.306108474731445,-163.0000459143202,-1119.7304303992128,246.64057229083653
27.324816942214966,-163.00560709361858,-1119.7289376062479,246.63959094521448
27.343579530715942,-163.0094091985506,-1119.725891344958,243.39656469511448
27.36233925819397,-163.00995264286914,-1119.7218205824495,243.18046473480464
27.381058931350708,-163.00547330945085,-1119.7173803498538,242.95028193548626
27.399799585342407,-163.00148070325332,-1119.7133694419472,242.70492284561558
27.418518781661987,-162.99872743569009,-1119.7107501325784,242.44323572663623
27.437496185302734,-162.99706929192286,-1119.7106701104126,242.1640117463104
27.456284999847412,-162.99634477797952,-1119.7144868587823,241.8659870267976
27.475074768066406,-162.99636922792777,-1119.7172654654632,241.54784569613457
27.493784427642822,-162.9969271600812,-1119.7191260301731,241.20822411120213
27.512492179870605,-162.99780869641378,-1119.7201986264233,240.84571644183202
27.531241178512573,-162.99881575700584,-1119.7206214527534,240.45888182974628
27.55000877380371,-162.9997695623181,-1119.7205383878427,240.04625336274313
27.568758487701416,-163.000519656367,-1119.7200958492806,239.6063491342198
27.587472677230835,-163.00095469518462,-1119.7194388425585,239.13728743849862
27.606192111968994,-163.0010152805756,-1119.7187060721149,238.63706844834277
27.624919176101685,-163.000709159706,-1119.7180239698394,241.34620634489895
27.643633127212524,-163.0001291571164,-1119.7174994781649,241.20951578821789
27.662428379058838,-162.99947425806621,-1119.7172114045459,241.07811919177882
27.681174516677856,-162.9990743213072,-1119.7172001415254,240.95330834219834
27.69989800453186,-162.99891389584414,-1119.7174555214974,240.8365340419705
27.718610048294067,-162.99892632652106,-1119.7179025474252,240.72942059632612
27.737338066101074,-162.9990501288276,-1119.7183847098927,240.63378118632716
27.756059885025024,-162.99923048555084,-1119.7186445666334,240.5516341302958
27.77479362487793,-162.99942123605905,-1119.7187365067114,240.48522002590659
27.79349637031555,-162.9995875077909,-1119.7187105384808,240.43701975355356
27.812206029891968,-162.99970609521603,-1119.7186113326177,240.4097733076683
27.83096694946289,-162.9997654510967,-1119.7184773246088,240.40649940619645
27.84969186782837,-162.9997651770153,-1119.7183399203932,240.43051580909332
27.86846923828125,-162.99971487839187,-1119.7182228584672,240.4854602540849
27.88723373413086,-162.999632223939,-1119.7181417928612,240.57533844179065
27.905945539474487,-162.99954002016324,-1119.7181041742442,240.70455644135384
27.924659252166748,-162.99946207752703,-1119.7181095212045,240.66177978111747
27.94345188140869,-162.99941760555438,-1119.7181501907405,240.6252640473108
27.96219539642334,-162.99941382872026,-1119.7182127764868,240.59507370434625
27.98093056678772,-162.9994364625478,-1119.7182802854843,240.57119139515615
27.999679565429688,-162.99947130032803,-1119.71833526975,240.5535018853685
28.018397331237793,-162.99950763191518,-1119.718364117905,240.54177397130465
28.037134408950806,-162.99953813212102,-1119.7183627451057,240.5356401569698
28.05584979057312,-162.99955864189235,-1119.718343957004,240.53457389208143
28.074610948562622,-162.9995678022812,-1119.7183177870236,240.53786414982642
28.09333372116089,-162.99956648858057,-1119.7182916035931,240.54458710957795
28.11204171180725,-162.99955718147154,-1119.718270288325,240.55357469637192
28.13074779510498,-162.99954329682987,-1119.7182564859058,240.56337971571696
28.14949607849121,-162.99952850481756,-1119.7182509236068,240.57223730949184
28.168216943740845,-162.99951607991258,-1119.718252794616,240.57802244651896
28.18697237968445,-162.99950833697753,-1119.7182601947327,240.57820138016754
28.205706119537354,-162.99950622476516,-1119.7182705960988,240.5697777094218
28.2244291305542,-162.99950916791434,-1119.7182813344252,240.5636442379754
28.24317479133606,-162.99951527207168,-1119.7182900773375,240.5595362506864
28.261897087097168,-162.99952203496176,-1119.7182952307273,240.55716708710906
28.280616283416748,-162.99952773978936,-1119.718296227077,240.55623213323926
28.299352884292603,-162.99953150242013,-1119.718293624232,240.55641414976398
28.318087816238403,-162.99953309378714,-1119.718288924654,240.55739016166126
28.33680295944214,-162.99953275789818,-1119.7182840032904,240.558840161974
28.35555672645569,-162.99953103229856,-1119.718280006376,240.56045791330016
28.374292612075806,-162.99952858096637,-1119.7182774876665,240.5619641641984
28.393038272857666,-162.9995260537921,-1119.7182765466048,240.5631226345064
28.41178321838379,-162.99952397861347,-1119.7182769638234,240.5637591637154
28.430499792099,-162.99952269073236,-1119.718278329018,240.56378446024866
28.449231147766113,-162.99952230312667,-1119.7182801560452,240.5632209369658
28.46796488761902,-162.9995227180076,-1119.7182819801408,240.56223416966225
28.486760139465332,-162.999523676743,-1119.718283432501,240.56116968896188
28.505507946014404,-162.99952484020818,-1119.7182842882612,240.5605958209312
28.524230003356934,-162.9995258850278,-1119.7182844851836,240.56039259312828
28.542977333068848,-162.9995265925582,-1119.7182841123733,240.5604496826244
28.561681747436523,-162.99952689639792,-1119.7182833711497,240.56066852232544
28.580402135849,-162.99952684017182,-1119.7182825140878,240.56096428159785
28.599206924438477,-162.99952652935528,-1119.7182817734117,240.5612676237201
28.617921352386475,-162.9995260917265,-1119.7182812966623,240.5615261211907
28.63665223121643,-162.999525647315,-1119.7182811162204,240.5617051851385
28.655400037765503,-162.9995252883161,-1119.71828119021,240.5617883365944
28.674094200134277,-162.9995250688061,-1119.7182814370465,240.5617766147541
28.692803621292114,-162.99952500314038,-1119.7182817630758,240.56168688010396
28.711610078811646,-162.9995250714422,-1119.7182820830255,240.5615487278632
28.730331897735596,-162.99952523015617,-1119.7182823332928,240.5613996790375
28.749067544937134,-162.99952542529147,-1119.7182824784427,240.5612782618423
28.76779079437256,-162.99952560577705,-1119.718282511663,240.56121453465428
28.786495447158813,-162.99952573437935,-1119.7182824502738,240.5612175243671
28.80523657798767,-162.99952579399076,-1119.7182823277412,240.56125897126282
28.82395577430725,-162.99952578792164,-1119.718282183912,240.56131672980516
28.842646837234497,-162.99952573427922,-1119.7182820553478,240.5613745329505
28.8613862991333,-162.99952565680462,-1121.4703964972714,240.56142160032553
28.880102157592773,-162.9995255779135,-1121.5872040961501,240.56145208824074
28.898844003677368,-162.999525514484,-1121.711798917666,240.5614643858754
28.917552709579468,-162.99952547600117,-1121.8447000923995,240.5614602701877
28.93625235557556,-162.99952546458022,-1121.9864613574782,240.5614439425243
28.955048084259033,-162.99952547633117,-1122.1376733686293,240.56142098291963
28.9738872051239,-162.9995255034995,-1122.2989661640681,240.56139727413068
28.992619514465332,-162.9995255368568,-1122.4710117908007,240.5613779670658
29.011383533477783,-162.99952556788443,-1122.6545271046525,240.56136658301264
29.030112504959106,-162.99952559039966,-1122.8502767560765,240.19060660441014
29.048866033554077,-162.99952560140687,-1123.0590763745854,240.16589516058133
29.067644357681274,-162.99952560111552,-1123.2817959654467,240.1395405356431
29.086332321166992,-162.99952559223127,-1123.5193635331254,240.11142873639486
29.105068922042847,-162.99952557878063,-1123.7727689468177,240.08144005407033
29.123788118362427,-162.9995255648379,-1124.0430680643447,240.049448275688
29.142499685287476,-162.9995255535418,-1122.5792726019677,240.01531985853717
29.161229848861694,-162.9995255466576,-1122.653197675614,239.97891307575128
29.179964303970337,-162.99952554457388,-1122.7242639142448,239.9400771415853
29.198745727539062,-162.99952554657986,-1122.7917615806834,239.8986513252993
29.21752643585205,-162.9995255512851,-1122.8548990132358,239.85446406230676
29.236231565475464,-162.99952555706548,-1122.9127948569528,239.8073320702923
29.254974365234375,-162.99952556244776,-1122.964469622841,239.75705947611712
29.273731470108032,-162.99952556637766,-1123.0088365200927,239.70343695624953
29.292781591415405,-162.99952556834572,-1123.0446915020452,239.6462408888618
29.311585664749146,-162.99952556837647,-1123.0707024618714,239.95599028145259
29.330320358276367,-162.99952556690826,-1123.0853975089246,239.9403491932554
29.349041223526,-162.99952556460832,-1123.0871522512139,239.92531279543365
29.367758989334106,-162.9995255621745,-1123.0741760035985,239.91103094608636
29.386481046676636,-162.99952556017072,-1123.0444968349632,239.89767109339908
29.405518293380737,-162.99952555893006,-1122.9959453608396,239.88541982935433
29.424299240112305,-162.99952555853622,-1122.926137180606,239.87448459959876
29.44309139251709,-162.99952555886918,-1122.9492614858484,239.8650955823362
29.461822509765625,-162.9995255596833,-1122.9689990731974,239.85750774944188
29.480536699295044,-162.99952556069056,-1122.985314750461,239.85200312329897
29.499273777008057,-162.9995255616313,-1122.9982182951128,239.84889324316563
29.51805543899536,-162.99952556232105,-1123.0077729139045,240.8585956390119
29.536786556243896,-162.9995255626714,-1123.014104784368,240.92867987692657
29.555503845214844,-162.99952556268633,-1123.0174137951365,241.00678790364717
29.57422709465027,-162.99952556244023,-1123.0179856134725,241.093677966807
29.592933416366577,-162.99952556204653,-1123.0162052209012,241.1901737720033
